step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
18200,0.04108928609590135,0.04102859879151286,0.03989098420586224,141.75599792060973,78.1996333112955,5.362168808241607,5.361548854685586,190.15858133683088,246.67241492914715,188.70169225834942,158.12034039047444,186.8360587498051,155.7365710639901,184.55602773522247,154.24000566933987,182.57765400309304,152.31265990927034
18300,0.04108729959313807,0.04103326524446365,0.039893961055525236,141.73550645743111,78.1496478923552,5.368125132275096,5.36750591903479,190.4091507795109,247.25112002086524,188.91554285511458,158.33154227371253,187.0718743950521,155.92361344653253,184.78654314792328,154.42934125384883,182.80585850357895,152.51775662400232
18400,0.041085381279817354,0.04103783137496232,0.039896933691358,141.7147928853343,78.09924179338951,5.373981048554289,5.373362516368256,190.65652970759845,247.82507557194643,189.1255784745821,158.5405705427627,187.30371663557614,156.11001049765486,185.01438057534068,154.61533731216824,183.02983151659504,152.72380499366295
18500,0.04108353324668451,0.04104229756063626,0.03989989788529444,141.69388518922378,78.04844869053879,5.379739648137814,5.379121788451724,190.90072662425655,248.3943204151516,189.33204939802152,158.74745585246734,187.531685387502,156.29586857134365,185.2396249041554,154.79800498657656,183.24969147677675,152.93068300113742
18600,0.041081757160671445,0.04104666285009772,0.03990284985121107,141.67280756083372,77.99730018773916,5.3854038168918965,5.384786629324173,191.14177090797997,248.9589006380351,189.53520243930987,158.95221400750142,187.7558699819623,156.48127125317606,185.46233445689558,154.97736702020757,183.46555438418503,153.13826643768633
18700,0.041080053772672855,0.04105092665037703,0.03990578539352164,141.65158569681347,77.9458313039099,5.390976301022578,5.390359789033391,191.37967934463165,249.51882097769285,189.73525868422558,159.15485529583864,187.9763551242916,156.66627128427106,185.68256141975698,155.1534732167966,183.67751452294019,153.3464337552365
18800,0.04107842442145918,0.04105508773136788,0.03990870083961588,141.6302415480309,77.8940715357624,5.396459841627159,5.395843930345081,191.61448797797323,250.07411947625968,189.9324414488419,159.35540585402532,188.19321496165549,156.85091515187207,185.9003675149464,155.32636755000308,183.88567970242903,153.5550590622686
18900,0.0410768690711824,0.041059146707323704,0.03991159178259281,141.60879771112437,77.8420496787981,5.401856982118096,5.401241647746134,191.84623771901352,250.62482737933195,190.1269448891779,159.55388505379588,188.40651038343697,157.0352298676499,186.11578970160463,155.4961234254057,184.09014662223424,153.76402264664358
19000,0.04107538838785773,0.04106310262272524,0.0399144551141502,141.58727426795093,77.78979225506252,5.407170143059229,5.406555431545297,192.0749697296514,251.17097216282622,190.31896537651613,159.7503236639919,188.61631373653967,157.21922360734064,186.3288737747963,155.66283440116075,184.29099683758182,153.97322216438843
19100,0.041073982984662555,0.04106695443443076,0.03991728670802761,141.56569017759517,77.73732698090673,5.412401720592339,5.4117876134480785,192.3007383383862,251.7125767871841,190.5086672643982,159.94473439045143,188.82267578456862,157.40288290283576,186.53965683287308,155.82659200301595,184.48831135484596,154.1825347991664
19200,0.041072652293108664,0.04107070209389066,0.039920082604745576,141.54406402028823,77.68467688424975,5.417553927485983,5.416940399927923,192.5235833563966,252.24967968450932,190.69621520028886,160.13715245351594,189.02565027202846,157.58620247152948,186.7481528708216,155.98751062883264,184.68217370405003,154.39185658346753
19300,0.04107139625699966,0.04107434552440128,0.03992283983933264,141.5224132284379,77.63186393659538,5.422628945371498,5.422016050182889,192.74356950345287,252.78231901768413,190.88176401267756,160.32759166621025,189.22528486217828,157.7691400848393,186.9543950789309,156.1456962851573,184.87264846995745,154.60109066152614
19400,0.04107021423622659,0.04107788401282662,0.03992555484469419,141.50075472197048,77.57891282605728,5.427628889819925,5.427016602951471,192.96073468475515,253.3105072858396,191.0654427176387,160.51608823065783,189.42162662513022,157.9516712948784,187.15839741010686,156.30128263655772,185.05981254688317,154.810131746344
19500,0.041069105794657945,0.041081316808106734,0.03992822476560224,141.4791024705588,77.52584012050818,5.432555711230381,5.431944004909429,193.17514697214344,253.83429896874364,191.2473760931978,160.70266406222783,189.6147221122751,158.13374805343412,187.36017529673654,156.45439693952434,185.2437403669081,155.0188956027961
19600,0.041068069867312054,0.041084643981407695,0.0399308457991431,141.45747136026748,77.47266884031437,5.437411316069399,5.436800228776887,193.38685785184757,254.3537099233179,191.4276756929715,160.88734529842856,189.80462270604718,158.31533224667572,187.55971343345408,156.60516376875637,185.42449909988056,155.22728878920344
19700,0.04106710460626567,0.04108786542389882,0.03993341614846951,141.4358746584756,77.41941709909246,5.44219755824388,5.441587068275836,193.59591971089665,254.8687739955938,191.60642644947887,161.07014440560624,189.99137965480253,158.49636735366974,187.75703015231082,156.75371434813832,185.60215614624244,155.43522104891852
19800,0.041066209953624866,0.04109098093693984,0.03993593186074799,141.41432522389127,77.36610230307639,5.4469162432751235,5.446306275307429,193.80239584480884,255.3795167142696,191.7837173621933,161.25110537365754,190.17503819039172,158.67681290586688,187.95211285246398,156.90019806674152,185.77678636271443,155.6426107803773
19900,0.0410653843913821,0.04109399031437577,0.03993839176969003,141.3928342715528,77.31273618822857,5.451569049657219,5.450959555952488,194.00634133689766,255.88600969022914,191.95961754216395,161.43023790836043,190.35566510609246,158.85660652564567,188.14496406263555,157.0447493653704,185.94845145664766,155.84937792092947
20000,0.04106462589087506,0.04109689426229453,0.039940792536176675,141.37141154074692,77.25933460161082,5.456157589272943,5.4555486379842115,194.20780230251225,256.3882868518614,192.1341758000636,161.6075788085215,190.53333167758078,159.0357185709332,188.3355619775515,157.18750973434314,186.11723065702003,156.05542222797408
20100,0.04106393386015071,0.041099692238308026,0.03994313222934389,141.35006890258785,77.20591038179802,5.4606834390486,5.460075063718571,194.40683051265898,256.8863948035944,192.3074349745502,161.78314968026265,190.70809340760306,159.21408668242947,188.52389588351323,157.32862659236756,186.28320119569713,156.26065508920843
20200,0.04106330638986022,0.041102384582669925,0.0399454090149287,141.3288149692138,77.15248896259592,5.465148138998538,5.46454031052461,194.60347763839948,257.380284253452,192.47942189528837,161.9569944186584,190.8800313094878,159.39167515759257,188.7099526238441,157.46823656772895,186.44642894543924,156.4649841829006
20300,0.041062741398229526,0.04110497131169491,0.039947621523739756,141.3076580070855,77.09906848213623,5.469553115283136,5.468945785662502,194.79779451592543,257.8700945824234,192.65013842877957,162.1291152171506,191.04922547082944,159.5684328614934,188.8937033873128,157.60650682186403,186.60699298758234,156.6682833577557
20400,0.041062237401781346,0.04110745267265578,0.03994976827172992,141.28660614826487,77.0456658651967,5.473899800913902,5.473292926425943,194.98982651494003,258.3558300109335,192.8196025761055,162.299556512142,191.21577164551167,159.7443312222169,189.0751274695068,157.74359475417668,186.76497790984166,156.8704554367117
20500,0.04106179236330998,0.041109829509624975,0.039951847869274276,141.26566560994766,76.99229158342781,5.4781895158261955,5.4775831012329235,195.17961493433728,258.8375355795501,192.98780219509945,162.46834487382682,191.37975979951133,159.919333558089,189.25420625547503,157.87968988456313,186.9204659437735,157.0713423354436
20600,0.04106140436707169,0.041112102124135914,0.03995385914998488,141.24484221969834,76.93895768450118,5.482423548335337,5.48181760856445,195.36721250289463,259.31524158530345,193.15471561641354,162.63550260428931,191.5412954068943,160.0933982858524,189.43091281325465,158.01499875028762,187.073548192637,157.27077233151726
20700,0.04106107096905743,0.04111427089666887,0.03995580066895241,141.22414227148434,76.88566688210891,5.48660315296099,5.485997739492373,195.55265817714158,259.78902713526776,193.32031903282763,162.80107555101796,191.70047197776918,160.26651465373683,189.60522400209732,158.14976384374242,187.2243157838732,157.46854622589174
20800,0.041060790673140446,0.04111633556769094,0.03995767294410267,141.20357032206175,76.83243387221083,5.490729518811828,5.490124669495337,195.73598881492595,260.25890188753976,193.48457966758377,162.96506834407356,191.85740876714496,160.43863561627333,189.77711572920907,158.28428629350327,187.37286641237733,157.66438994808877
20900,0.04106056093368683,0.041118297724294865,0.03995947553069533,141.18313134043512,76.77926688350243,5.49480382973548,5.494199380667676,195.91723985089942,260.7249004168565,193.6474545796685,163.12752668426387,192.01222285050682,160.60973276558988,189.9465688086441,158.4189310646326,187.5192920894927,157.85794272105738
21000,0.04106037918402783,0.04112015728277474,0.03996120818337229,141.16282912088414,76.72616509088645,5.498827186510476,5.498223203145664,196.09644771196182,261.18712739442367,193.80891302327703,163.28849553111817,192.16500841401376,160.77980090732038,190.11354982473637,158.55420058372886,187.6637101311373,158.04873962272126
21100,0.041060244301519944,0.041121915677623064,0.0399628703600994,141.14266651595227,76.67314129140179,5.502800690729955,5.502197112244901,196.2736409532117,261.6455869330272,193.96890868430143,163.44797820274806,192.31589546325696,160.94881581398994,190.27803869598068,158.69074998092685,187.80622368061776,158.23613973389368
21200,0.04106015323652302,0.04112357363817121,0.03996446225876463,141.12264673021969,76.62020057228762,5.5067253742291475,5.506122253033045,196.44885563121932,262.1003362476532,194.12739366184405,163.60600501037595,192.46498548393654,161.1167637840009,190.4400285558843,158.82944791020915,187.94695478922844,158.41928560090452
21300,0.041060103608123955,0.0411251311475541,0.0399659846356553,141.10277069715164,76.56734550557785,5.510602229598935,5.509999622888755,196.62211925752823,262.55144201546955,194.28431462568224,163.76263495486782,192.61240110680518,161.28363187908258,190.59949481359132,158.97137691997432,188.08602341387203,158.5970904715768
21400,0.04106009293964382,0.041126589069008734,0.03996743792921544,141.08304111761072,76.51457911897825,5.514432239099264,5.513830149926159,196.79344999593246,262.9989630587147,194.439624890147,163.9178844869373,192.758247674832,161.44939399722804,190.7564223866409,159.11777797155057,188.2235582320794,158.76833236362387
21500,0.04106011955190975,0.041127947659701854,0.03996882243941105,141.06345925023402,76.46191165889347,5.518216357727021,5.517614728623532,196.96288824867187,263.4429107653478,194.59328136449096,164.07179598758185,192.9026239016059,161.6140476427062,190.9108176301767,159.26971125790985,188.35970023322525,158.93194528800439
21600,0.04106018020413559,0.041129209760897026,0.03997013865260763,141.04402592469418,76.40934560267243,5.5219554617176705,5.521354323098078,197.13045668567963,263.88333856158056,194.74524181278616,164.22440169619566,193.0456446080966,161.77760039780802,191.0626618560722,159.4276855483321,188.4945748445888,159.0874426433813
21700,0.04106027389655103,0.0411303750564297,0.039971388138995576,141.02474165035449,76.35688073098775,5.525650465841277,5.525049871446577,197.2961692882169,264.3203344904767,194.89546890520205,164.37570992797097,193.18739651657026,161.94002563980587,191.2119538714713,159.59133271245372,188.6283383671248,159.23515360086702
21800,0.04106039732478745,0.041131444207346365,0.03997257199298422,141.0056060331163,76.30452429605279,5.529302194104437,5.528702104188382,197.46004587495187,264.75391181891786,195.04392318994158,164.52578157815978,193.32796995311904,162.10130680806023,191.358715423225,159.7595940315665,188.7611299150681,159.3761360150584
21900,0.041060548654327504,0.041132418179633194,0.039973690606796924,140.98661935098485,76.25227671623743,5.53291146252525,5.532311886964394,197.6221085485854,265.184134035058,195.1905680865342,164.6746437649868,193.46745469168755,162.2614712851836,191.50293286232878,159.93115662145476,188.89309729636855,159.5117142189063
22000,0.041060725052348666,0.04113329845741958,0.03997474606291458,140.96778252498106,76.20014478487691,5.536479129319787,5.535879959634506,197.7823796437205,265.61102665897636,195.33536012435164,164.82233156441578,193.60592366010522,162.42048761487308,191.64464381522026,160.1047747768185,189.02440192736316,159.6431107230008
22100,0.041060925081557405,0.04113408522022449,0.03997573931715783,140.94909157881997,76.14812009826773,5.540005895953745,5.5394072504412595,197.94088491956995,266.03471476264747,195.4782902921554,164.96887413118222,193.74344775036087,162.5783675415967,191.7838643401264,160.27946878898888,189.15518033170784,159.7713013757493
22200,0.04106114610972122,0.041134779343441855,0.03997667131514584,140.93054661178803,76.09621085986853,5.543492559405843,5.542894389838835,198.097617238738,266.45520407903365,195.6193250920424,165.11430766715765,193.880091663703,162.73509866901506,191.92062526493115,160.4544834139081,189.28557940206844,159.89700163147472
22300,0.04106138542434538,0.04113538264079112,0.03997754485395076,140.91214611517077,76.04441929265715,5.546939832470016,5.546342110910821,198.2526164392394,266.8725412758761,195.75845459579952,165.2586462589268,194.01591236427814,162.89068450300877,192.05495293890442,160.62929864182786,189.41571068033952,160.02075333882655
22400,0.04106164193625752,0.041135895880648435,0.039978360117423485,140.89388851321934,75.99274796964043,5.550348434028817,5.549751142557953,198.405883763673,267.2867633084243,195.89564882155588,165.40195801363737,194.1509632716417,163.045131013707,192.18689525692375,160.80352239297173,189.54570356839923,160.1429367931464
22500,0.041061913299435995,0.04113631926826237,0.03997911984986523,140.87577151091853,75.94119499377894,5.5537190397490885,5.553122154543355,198.55744281914235,267.69794323246884,196.03090863239427,165.54425451559675,194.28528187805148,163.19842174842768,192.31648950868058,160.97686353794566,189.67563451486868,160.26382772701982
22600,0.04106219761227061,0.04113665427914984,0.03997982443883274,140.85779347754047,75.88976270034439,5.55705231832305,5.556455821169853,198.70729431766776,268.1061243060899,196.16421978805735,165.68557176675623,194.41890809080587,163.35056279585484,192.4437910185791,161.1491169705943,189.80558311040997,160.38360453684666
22700,0.04106249264084078,0.041136902246886264,0.03998047674451722,140.8399520866425,75.83845413023123,5.560348957156184,5.559752920851119,198.85547401656183,268.51134649542763,196.29558007324525,165.82593997367334,194.5518758734319,163.50155713352112,192.56885425650597,161.32014146248213,189.93559741128786,160.50242423365145
22800,0.04106279734060884,0.041137063595302635,0.03998107808243031,140.8222437337459,75.78726480984216,5.563609585694581,5.56301395949519,199.0019875107763,268.9136836266284,196.4249899338055,165.9653738520962,194.68419531149334,163.6513939721638,192.6917480845936,161.4898097639245,190.06570323089235,160.62040310115
22900,0.041063108724629274,0.04113713989489029,0.039981630340685796,140.8046659111165,75.7361936032227,5.566834804032958,5.566239695058094,199.14684989154438,269.313195327893,196.5524557804693,166.1039351355399,194.8158881507612,163.8000861781691,192.81252932214466,161.65803257232454,190.19589286517495,160.7376259380779
23000,0.041063425501565436,0.041137131725507606,0.03998213492607388,140.78721620904474,75.68524492957388,5.570025244809338,5.569430516513449,199.29009168987685,269.7099066745658,196.67799277482996,166.2416184318434,194.94696695588078,163.94762592319867,192.93125253512298,161.82475095838768,190.32615823763456,160.8541365915429
23100,0.04106374573426994,0.04113704089274604,0.03998259436117354,140.76989108549935,75.63441513243471,5.57318145451981,5.572587203383767,199.43171344707173,270.10389494062457,196.8015963045016,166.37847395926792,195.0774426858212,164.09402051539922,193.04800220400352,161.98989477730262,190.45645502392256,160.97000738456973
23200,0.04106406854503176,0.04113686768128607,0.03998300992456382,140.75268661757997,75.58370882429438,5.576304146845365,5.575710232400683,199.57173759744114,270.4951665483614,196.92329913021268,166.51451043456615,195.20732846165401,164.2392641049651,193.162833689209,162.1534334530251,190.58674521243117,161.0853008324726
23300,0.04106439221868352,0.041136613831418305,0.03998338352992708,140.73560095286317,75.53312326337377,5.579393735395532,5.578800245630228,199.71017691292542,270.8837975341533,197.04310813351722,166.64975323942517,195.33661181850113,164.38335698082827,193.27583177341813,162.31534545698048,190.71695474397742,161.20003609753752
23400,0.041064714401281885,0.041136279937750715,0.039983716121648326,140.71862909854013,75.482661169767,5.582450857414476,5.581857709527576,199.84706065211975,271.2698110863659,197.16104799704064,166.78422082413218,195.46529795855926,164.52631819297423,193.38706976831688,162.47558892607128,190.8470169579119,161.31424587136144
23500,0.04106503437019679,0.041135867327876253,0.039984010878913664,140.70176874652307,75.43231984504726,5.585476024264622,5.58488320222619,199.98239987796993,271.65327146875086,197.27714583339363,166.91793893578742,195.59336409261994,164.66814024842242,193.49662932597377,162.63416090501323,190.9768714487739,161.42795499094356
23600,0.04106535142157823,0.041135377255017105,0.039984268867645056,140.68501619790595,75.38209384889572,5.5884697669973304,5.587877389689499,200.1162165466018,272.0342640472144,197.3914266206975,167.0509361131345,195.72080952478032,164.80882949791626,193.60457972799188,162.79104709353007,191.10643791418207,161.54118608484265
23700,0.041065663572611724,0.04113481118592277,0.03998449211772501,140.66836667129544,75.33199314441993,5.591432633804241,5.5908406067577605,200.248529896138,272.4127609086608,197.50391524258197,167.18320423696784,195.84762209743374,164.9483867636136,193.7109894027673,162.94624693357957,191.23565953694654,161.65395988417038
23800,0.04106596960008756,0.04113416978977652,0.03998468203652506,140.6518176111183,75.2820116550419,5.59436512111912,5.59377347902766,200.37935700984724,272.78884119130174,197.61465621136364,167.31477568182606,195.97379233086423,165.0868175830431,193.81593717088296,163.09977125923515,191.3644706725527,161.76632075478057
23900,0.04106626810320637,0.041133454896079544,0.039984839761420546,140.635364637744,75.2321505095468,5.597267719587873,5.596676440500107,200.50871793165172,273.1625460884588,197.72367677142168,167.44564543252073,196.09930497561913,165.22412724195715,193.91949494349362,163.2516089940947,191.4928014512942,161.87827251648065
24000,0.04106655798948185,0.04113266735121948,0.03998496777078138,140.61900432240722,75.18241249820808,5.600140892876887,5.599549987896721,200.63664642602518,273.5339017026529,197.83100540830057,167.57583883103067,196.22413587279806,165.36033703123704,194.02173321503545,163.4017737905675,191.62060969502673,161.9898303649712
24100,0.04106683918402984,0.04113180918429591,0.039985067534901476,140.60273158169358,75.13279330415837,5.602985169757712,5.60239471979701,200.7631637284166,273.9029696543453,197.93669551226756,167.7053504149631,196.34827510806528,165.49544932022283,194.12272894393274,163.5502748903717,191.7478392291479,162.101034112437
24200,0.041067109937285975,0.04113087954586276,0.03998513992024205,140.58654408856134,75.0832901464914,5.605801033763699,5.605210969682574,200.88828895770425,274.26980933583496,198.04078052841624,167.83419741077077,196.47170230435697,165.6294610504341,194.22255114587412,163.6971262939356,191.8744366446579,162.21188298071985
24300,0.04106737091580123,0.04112988213561425,0.039985187467201415,140.57043788277804,75.03390999610505,5.608588902098849,5.607999204139434,201.012037252255,274.63441253093947,198.14330822647412,167.96237750667052,196.59440159045107,165.76238987221828,194.32125002457272,163.8423337242049,192.00037152938805,162.32241407942954
24400,0.04106761999314674,0.041128817048147394,0.03998521163986606,140.5544076717854,74.98464575703366,5.611349242388566,5.610759932232635,201.13444456256505,274.9968597504807,198.24432234252757,168.08989201798425,196.71634760085655,165.89425375497092,194.41889734607432,163.98593701594362,192.12560508201867,162.43264530178783
24500,0.04106785634003582,0.04112768529494226,0.039985212962872795,140.53845199501924,74.93550162248997,5.614082547134268,5.613493627503748,201.25553266679395,275.3571682636279,198.34386957356315,168.21674037168623,196.8375110665394,166.02506512549513,194.5155637885201,164.1279325620185,192.25011096572692,162.54258824330208
24600,0.04106807955878088,0.04112648906407534,0.039985193855094366,140.5225647251465,74.88647585775033,5.61678919090255,5.616200614396583,201.3753295366114,275.71537815864576,198.4420022705717,168.34292069387485,196.95789297957313,166.1548354032183,194.61129529847136,164.26834582997705,192.37385673117296,162.65225910032362
24700,0.04106828879774976,0.04112522880824891,0.03998515507455532,140.50674211562648,74.837567531787,5.619469652636164,5.6188814172396775,201.493857706423,276.07153639849014,198.53877768126333,168.46842815237798,197.07745011760548,166.2835800422665,194.70615212153646,164.40720270202712,192.4968219283133,162.7616637200619
24800,0.04106848411737699,0.04112390692576427,0.03998509813227302,140.49098074941398,74.78878452245087,5.622124334320302,5.621536355561887,201.61114138214816,276.4256225659848,198.63424277419998,168.59326256927653,197.1961694801091,166.41131342378327,194.80017670182767,164.54451571215154,192.61898711011202,162.87083097973039
24900,0.04106866440013023,0.04112252452418541,0.03998502401089672,140.47527716401092,74.74011081684401,5.624753701455779,5.624166068400405,201.72721497636462,276.7777790353604,198.72845606429777,168.7174104905355,197.3140283103334,166.538054288145,194.89343270322618,164.68032524934875,192.7403280113408,162.97976719122485
25000,0.04106882955980191,0.041121082239020196,0.03998493403010295,140.45962816355942,74.69155843064522,5.627358094931038,5.6267707676791625,201.8420988584067,277.12796075699674,198.82146665640454,168.84088356492376,197.43099780323703,166.66382507529013,194.98595578802113,164.8146391624746,192.86084022279078,163.08846734932587
25100,0.04106897964123658,0.04111958341701627,0.03998482998019726,140.4440285416949,74.64312116374992,5.629937947244313,5.629350984515172,201.95582258630222,277.47624258480135,198.91333759666387,168.9636742859637,197.5470551371252,166.78865148135156,195.07780603811364,164.94747446155787,192.98050612361814,163.19695214592682
25200,0.0410691133574664,0.041118028039143835,0.03998471240433841,140.4284745010169,74.59480675928957,5.6324936556223575,5.631907033067797,202.0684104601948,277.8226061177156,199.00414655370847,169.08575138559553,197.66217014151533,166.91253016032235,195.16901929079938,165.07887338057418,193.09931024644652,163.30521774457412
25300,0.04106923104757901,0.04111641739240252,0.039984581796580314,140.41296416625804,74.54661048540494,5.635025574425127,5.634439268321448,202.17989776058963,278.1671076171243,199.09394346936764,169.2071172846317,197.77631175630773,167.03549142626292,195.25962679019213,165.20884741211685,193.21724450609526,163.41326319998097
25400,0.041069332078670966,0.041114754069599586,0.03998443989191426,140.39749284057265,74.49853523138829,5.637534202195954,5.636948218630439,202.2903111598636,278.50976685475274,199.18279842446077,169.3277756951843,197.88945474969842,167.15757516178326,195.34967079955786,165.33743830114014,193.3343201337178,163.52107386743327
25500,0.04106941624789903,0.04111303913710837,0.03998428799627969,140.38205616476225,74.45057222324452,5.640019807916455,5.639434144783675,202.39967502732551,278.8506672912185,199.27077421833368,169.4476875816295,198.0015656139436,167.2787787717898,195.43919179697755,165.4646508908802,193.4505204062132,163.62864208797387
25600,0.0410694830140859,0.041111273539307706,0.03998412652542443,140.36665128673627,74.40273065275692,5.642482822363173,5.641897366995904,202.50802305465172,279.18977562003755,199.35794772213373,169.5668680964558,198.1126116960616,167.39912117276415,195.52821492400554,165.59052162238646,193.56584376425786,163.73595511792965
25700,0.041069532963605375,0.04110945926679954,0.0399839569814708,140.35127431563964,74.35500702012838,5.644923597095818,5.6443385066557195,202.61536931439517,279.52715960737004,199.44438628127475,169.68529952583853,198.22256445492488,167.51864522512525,195.61678063139092,165.71507416280218,193.68027863353564,163.8429978733185
25800,0.041069564305413565,0.041107597836205476,0.03998378026284678,140.33592389523795,74.30740135425297,5.6473424441489914,5.646757693853154,202.72174749053306,279.86283038265816,199.53015996596417,169.8029562433536,198.33138421669938,167.63735599311585,195.70490770238112,165.83832610948153,193.79383251202148,163.94974919354976
25900,0.041069578636311145,0.041105691539317084,0.03998359702297837,140.32059456679772,74.25991561246855,5.649739777747647,5.6491553340641945,202.82718722944915,280.19680728012275,199.61535849067567,169.91985218957996,198.43904074091475,167.7552783181421,195.7926193616959,165.96031206475462,193.90650607577192,164.05617713316664
26000,0.04106957493231829,0.04110374115346737,0.039983407932005006,140.3052840296125,74.21254780231914,5.652115891058505,5.65153173147695,202.93171691721463,280.5291268044579,199.70004644183322,170.03594677800055,198.54547960188458,167.87242306979704,195.87994652938204,166.08105472942606,194.01829689445543,164.1622566886504
26100,0.04106955338354917,0.041101748941015565,0.03998321391277312,140.2899893144618,74.1652989044624,5.654471134784778,5.65388740920733,203.0353609559654,280.8598213076308,199.78431490180816,170.15125869888934,198.6506664353973,167.9888328917802,195.9669115705779,166.20057682115777,194.12921258237677,164.267959345671
26200,0.04106951481015192,0.04109971497168693,0.039983015999038245,140.27470816603594,74.11816858909101,5.656805895459132,5.656222461130377,203.13814072720405,281.18890547269825,199.8682295041762,170.26576892627935,198.7545782545493,168.10449342588015,196.05353456364,166.3188977811192,194.23925645516564,164.37326250831597
26300,0.041069458715886714,0.04109764201676839,0.03998281463776018,140.2594354796815,74.07115978516613,5.659120441756559,5.658537352607588,203.24008315171906,281.5163932763888,199.95187681869442,170.37945802290602,198.85716585186148,168.21945371176827,196.13984271846994,166.4360583865088,194.34843393426564,164.47812807236625
26400,0.04106938378776016,0.04109553098397607,0.03998261013140197,140.24417101042388,74.02427117828432,5.661415162172349,5.660832369102875,203.34122875043315,281.8423217011581,200.0353274858496,170.49232411313548,198.95838788053373,168.3337202994645,196.22584466036514,166.55207949591633,194.45674320985728,164.58252973084768
26500,0.041069291909743524,0.04109338323017553,0.039982404249828636,140.22891057802465,73.97750270460989,5.66369028126684,5.663107779266989,203.44158101472735,282.16670693818446,200.11867759456723,170.6043668637004,199.0582042648678,168.44731522604278,196.31155847543775,166.66698024523293,194.56418699796427,164.68642294821106
26600,0.04106918175027401,0.041091199904767665,0.03998219760874449,140.2136509336299,73.93085340243871,5.665946249903648,5.665363979098264,203.5411838521305,282.4895801975252,200.20199757483633,170.71554898665542,199.156583595871,168.5602523940186,196.39699733976946,166.78078209518893,194.6707699141612,164.78979818938674
26700,0.04106905462855325,0.041088983905606086,0.03998199056220267,140.19838968130696,73.88432595806132,5.668183238091026,5.66760129213018,203.6400463667665,282.81095291077696,200.28535917289622,170.82590195275148,199.25347802275544,168.67255507572352,196.48218787439274,166.89350440572585,194.7765001452596,164.89261320187114
26800,0.04106891027932064,0.0410867356336116,0.039981783683380005,140.18312683375146,73.83791118601873,5.670401610052671,5.669820028537625,203.73818852498627,283.13089773849526,200.36883369775228,170.9354021338224,199.3488585734961,168.78423607208853,196.56712999307973,167.00519217244351,194.88137135108448,164.99483734367237
26900,0.041068748477151626,0.04108445739779583,0.03998157721922632,140.16785749007295,73.7916196001176,5.672601614585248,5.672020396303099,203.83563983487176,283.4493761210963,200.45249572663334,171.04402967453422,199.4426986960488,168.89531156985745,196.65185439572517,167.11584856673267,194.98539281169926,165.09643715964634
27000,0.04106856933409463,0.041082150370204504,0.03998137187719462,140.15258068530613,73.74544769530957,5.674783604776525,5.674202713902098,203.93243534240514,283.766436196182,200.53640103224177,171.15179405869952,199.5349771182477,169.00578900645155,196.7363538621415,167.22550712448125,195.08858534080298,165.19738374085514
27100,0.041068373790466114,0.04107981522305296,0.039981167986232906,140.13729455783343,73.69939328056051,5.676947880682991,5.676367228450518,204.02858263833286,284.0820942726225,200.62059942074987,171.2586814684177,199.62567321460395,169.11568385602516,196.8206588254916,167.33418832419454,195.19093110885098,165.29766189390173
27200,0.04106816152870134,0.04107745443798353,0.03998096675280604,140.12199546465578,73.65345799910868,5.679094623041341,5.678514314143893,204.12410479025667,284.3963763050784,200.7051548515841,171.3646987530302,199.71477809628306,169.22503249525474,196.9047532999616,167.44192288943222,195.2924444865225,165.39724115489838
